x,y,newlib,openlibm,matlab,mpfr64,mpfr128,intel-mkl,mathematica,
1.00000000000000000000,-0.39999999999999991118,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,10.00000000000000000000,17.00000000000000000000,not_finite,0.00000000000000000000,
-1.00000000000000000000,-0.19999999999999995559,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,9.00000000000000000000,15.00000000000000000000,not_finite,0.00000000000000000000,
-0.80000000000000004441,-0.19999999999999995559,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,10.00000000000000000000,16.00000000000000000000,not_finite,0.00000000000000000000,
-0.59999999999999997780,-0.19999999999999995559,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,11.00000000000000000000,17.00000000000000000000,not_finite,0.00000000000000000000,
-0.39999999999999991118,-0.19999999999999995559,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,6.00000000000000000000,17.00000000000000000000,not_finite,0.00000000000000000000,
-0.19999999999999995559,-0.19999999999999995559,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,not_finite,0.00000000000000000000,
0.00000000000000000000,-0.19999999999999995559,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.20000000000000017764,-0.19999999999999995559,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,28.00000000000000000000,19.00000000000000000000,not_finite,0.00000000000000000000,
0.40000000000000013323,-0.19999999999999995559,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,11.00000000000000000000,19.00000000000000000000,not_finite,0.00000000000000000000,
0.60000000000000008882,-0.19999999999999995559,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,10.00000000000000000000,24.00000000000000000000,not_finite,0.00000000000000000000,
0.80000000000000004441,-0.19999999999999995559,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,9.00000000000000000000,16.00000000000000000000,not_finite,0.00000000000000000000,
1.00000000000000000000,-0.19999999999999995559,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,9.00000000000000000000,15.00000000000000000000,not_finite,0.00000000000000000000,
-1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,not_finite,0.00000000000000000000,
-0.80000000000000004441,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
-0.59999999999999997780,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,not_finite,0.00000000000000000000,
-0.39999999999999991118,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
-0.19999999999999995559,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,not_finite,0.00000000000000000000,
0.20000000000000017764,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.40000000000000013323,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,not_finite,0.00000000000000000000,
0.60000000000000008882,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.80000000000000004441,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,not_finite,0.00000000000000000000,
1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,not_finite,0.00000000000000000000,
-1.00000000000000000000,0.20000000000000017764,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000,11.00000000000000000000,17.00000000000000000000,not_finite,0.00000000000000000000,
-0.80000000000000004441,0.20000000000000017764,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,5.00000000000000000000,11.00000000000000000000,not_finite,0.00000000000000000000,
-0.59999999999999997780,0.20000000000000017764,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,10.00000000000000000000,18.00000000000000000000,not_finite,0.00000000000000000000,
-0.39999999999999991118,0.20000000000000017764,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000,7.00000000000000000000,18.00000000000000000000,not_finite,0.00000000000000000000,
-0.19999999999999995559,0.20000000000000017764,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,13.00000000000000000000,19.00000000000000000000,not_finite,0.00000000000000000000,
0.00000000000000000000,0.20000000000000017764,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.20000000000000017764,0.20000000000000017764,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,not_finite,0.00000000000000000000,
0.40000000000000013323,0.20000000000000017764,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,7.00000000000000000000,24.00000000000000000000,not_finite,0.00000000000000000000,
0.60000000000000008882,0.20000000000000017764,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,9.00000000000000000000,18.00000000000000000000,not_finite,0.00000000000000000000,
0.80000000000000004441,0.20000000000000017764,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,5.00000000000000000000,10.00000000000000000000,not_finite,0.00000000000000000000,
1.00000000000000000000,0.20000000000000017764,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,8.00000000000000000000,32.00000000000000000000,not_finite,0.00000000000000000000,
-1.00000000000000000000,0.40000000000000013323,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,10.00000000000000000000,18.00000000000000000000,not_finite,0.00000000000000000000,
-0.80000000000000004441,0.40000000000000013323,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,7.00000000000000000000,17.00000000000000000000,not_finite,0.00000000000000000000,
-0.59999999999999997780,0.40000000000000013323,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,8.00000000000000000000,17.00000000000000000000,not_finite,0.00000000000000000000,
-0.39999999999999991118,0.40000000000000013323,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,27.00000000000000000000,18.00000000000000000000,not_finite,0.00000000000000000000,
-0.19999999999999995559,0.40000000000000013323,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000,11.00000000000000000000,19.00000000000000000000,not_finite,0.00000000000000000000,
0.00000000000000000000,0.40000000000000013323,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.20000000000000017764,0.40000000000000013323,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,7.00000000000000000000,17.00000000000000000000,not_finite,0.00000000000000000000,
0.40000000000000013323,0.40000000000000013323,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.60000000000000008882,0.40000000000000013323,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,8.00000000000000000000,17.00000000000000000000,not_finite,0.00000000000000000000,
0.80000000000000004441,0.40000000000000013323,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,6.00000000000000000000,16.00000000000000000000,not_finite,0.00000000000000000000,
1.00000000000000000000,0.40000000000000013323,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,10.00000000000000000000,17.00000000000000000000,not_finite,0.00000000000000000000,
-1.00000000000000000000,0.60000000000000008882,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,11.00000000000000000000,17.00000000000000000000,not_finite,0.00000000000000000000,
-0.80000000000000004441,0.60000000000000008882,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,12.00000000000000000000,18.00000000000000000000,not_finite,0.00000000000000000000,
-0.59999999999999997780,0.60000000000000008882,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,13.00000000000000000000,18.00000000000000000000,not_finite,0.00000000000000000000,
-0.39999999999999991118,0.60000000000000008882,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000,11.00000000000000000000,16.00000000000000000000,not_finite,0.00000000000000000000,
-0.19999999999999995559,0.60000000000000008882,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,10.00000000000000000000,17.00000000000000000000,not_finite,0.00000000000000000000,
0.00000000000000000000,0.60000000000000008882,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.20000000000000017764,0.60000000000000008882,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,10.00000000000000000000,16.00000000000000000000,not_finite,0.00000000000000000000,
0.40000000000000013323,0.60000000000000008882,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,8.00000000000000000000,16.00000000000000000000,not_finite,0.00000000000000000000,
0.60000000000000008882,0.60000000000000008882,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.80000000000000004441,0.60000000000000008882,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000,12.00000000000000000000,17.00000000000000000000,not_finite,0.00000000000000000000,
1.00000000000000000000,0.60000000000000008882,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,11.00000000000000000000,16.00000000000000000000,not_finite,0.00000000000000000000,
-1.00000000000000000000,0.80000000000000004441,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,21.00000000000000000000,18.00000000000000000000,not_finite,0.00000000000000000000,
-0.80000000000000004441,0.80000000000000004441,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,not_finite,0.00000000000000000000,
-0.59999999999999997780,0.80000000000000004441,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,12.00000000000000000000,18.00000000000000000000,not_finite,0.00000000000000000000,
-0.39999999999999991118,0.80000000000000004441,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,11.00000000000000000000,19.00000000000000000000,not_finite,0.00000000000000000000,
-0.19999999999999995559,0.80000000000000004441,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,10.00000000000000000000,17.00000000000000000000,not_finite,0.00000000000000000000,
0.00000000000000000000,0.80000000000000004441,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,not_finite,0.00000000000000000000,
0.20000000000000017764,0.80000000000000004441,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,5.00000000000000000000,9.00000000000000000000,not_finite,0.00000000000000000000,
0.40000000000000013323,0.80000000000000004441,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,14.00000000000000000000,18.00000000000000000000,not_finite,0.00000000000000000000,
0.60000000000000008882,0.80000000000000004441,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000,13.00000000000000000000,19.00000000000000000000,not_finite,0.00000000000000000000,
0.80000000000000004441,0.80000000000000004441,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,not_finite,0.00000000000000000000,
1.00000000000000000000,0.80000000000000004441,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,13.00000000000000000000,18.00000000000000000000,not_finite,0.00000000000000000000,
-1.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,2.00000000000000000000,not_finite,0.00000000000000000000,
-0.80000000000000004441,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,12.00000000000000000000,18.00000000000000000000,not_finite,0.00000000000000000000,
-0.59999999999999997780,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,11.00000000000000000000,17.00000000000000000000,not_finite,0.00000000000000000000,
-0.39999999999999991118,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,15.00000000000000000000,16.00000000000000000000,not_finite,0.00000000000000000000,
-0.19999999999999995559,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,8.00000000000000000000,15.00000000000000000000,not_finite,0.00000000000000000000,
0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
0.20000000000000017764,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,9.00000000000000000000,15.00000000000000000000,not_finite,0.00000000000000000000,
0.40000000000000013323,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,9.00000000000000000000,17.00000000000000000000,not_finite,0.00000000000000000000,
0.60000000000000008882,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,11.00000000000000000000,16.00000000000000000000,not_finite,0.00000000000000000000,
0.80000000000000004441,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,12.00000000000000000000,17.00000000000000000000,not_finite,0.00000000000000000000,
1.00000000000000000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,not_finite,0.00000000000000000000,
